,TP9,AF7,AF8,TP10
3097,25.390625,244.62890625,413.0859375,12.6953125
3098,25.390625,139.16015625,297.36328125,14.6484375
3099,33.69140625,161.62109375,285.15625,21.484375
3100,27.83203125,192.87109375,353.02734375,25.87890625
3101,28.80859375,122.55859375,286.1328125,18.5546875
3102,25.87890625,150.87890625,308.59375,14.16015625
3103,15.13671875,116.2109375,244.140625,19.53125
3104,18.06640625,210.9375,352.05078125,7.8125
3105,20.01953125,243.1640625,457.51953125,-3.41796875
3106,8.30078125,120.60546875,286.62109375,-1.46484375
3107,-1.46484375,143.06640625,278.80859375,-3.90625
3108,3.90625,168.45703125,320.80078125,-4.8828125
3109,0.48828125,182.12890625,352.05078125,-8.7890625
3110,-4.8828125,108.88671875,292.48046875,-10.7421875
3111,-14.16015625,98.6328125,263.18359375,-11.23046875
3112,-15.625,166.015625,360.3515625,-14.6484375
3113,-9.765625,93.75,299.31640625,-19.04296875
3114,-7.32421875,14.16015625,233.3984375,-22.4609375
3115,-4.39453125,48.828125,279.296875,-23.92578125
3116,-4.8828125,173.33984375,459.47265625,-23.4375
3117,-4.8828125,47.8515625,374.0234375,-21.484375
3118,0.9765625,-27.83203125,258.7890625,-20.5078125
3119,4.39453125,5.859375,302.734375,-27.83203125
3120,8.30078125,11.71875,364.74609375,-26.3671875
3121,4.8828125,-61.03515625,308.59375,-22.4609375
3122,5.37109375,-120.60546875,186.03515625,-19.53125
3123,3.90625,4.39453125,325.68359375,-9.27734375
3124,6.34765625,-23.4375,381.8359375,-12.6953125
3125,23.92578125,-140.625,232.91015625,-11.23046875
3126,30.2734375,-32.71484375,311.03515625,-9.765625
3127,34.1796875,-0.9765625,387.6953125,-8.7890625
3128,28.3203125,-68.84765625,340.33203125,-6.34765625
3129,24.4140625,-111.81640625,289.0625,-8.30078125
3130,19.53125,-218.75,116.69921875,-2.9296875
3131,16.11328125,-79.1015625,270.01953125,-4.39453125
3132,23.92578125,10.25390625,449.21875,-3.41796875
3133,26.85546875,-136.23046875,259.27734375,-0.48828125
3134,17.578125,-122.55859375,262.20703125,-4.39453125
3135,9.27734375,-77.63671875,324.70703125,-5.37109375
3136,8.30078125,-107.91015625,308.59375,-7.32421875
3137,9.765625,-227.05078125,203.61328125,-2.9296875
3138,4.8828125,-211.9140625,199.21875,-1.46484375
3139,-0.48828125,-55.17578125,415.0390625,-4.8828125
3140,0.48828125,-101.5625,449.70703125,-13.671875
3141,-5.859375,-292.96875,238.28125,-13.671875
3142,-6.8359375,-254.39453125,287.59765625,-0.48828125
3144,0.48828125,-252.9296875,403.3203125,4.39453125
3145,8.30078125,-284.66796875,360.3515625,10.25390625
3146,10.25390625,-239.2578125,430.17578125,10.7421875
3147,6.8359375,-248.53515625,483.88671875,2.44140625
3148,2.44140625,-325.68359375,425.29296875,0.0
3149,6.34765625,-359.86328125,368.65234375,-0.48828125
3150,11.71875,-276.3671875,486.81640625,-1.953125
3151,14.6484375,-337.890625,470.703125,-8.7890625
3152,14.16015625,-431.15234375,331.54296875,-8.7890625
3153,15.13671875,-307.6171875,462.890625,-6.34765625
3155,-8.30078125,-341.796875,435.546875,-20.01953125
3156,-11.71875,-408.69140625,348.6328125,-23.4375
3157,-16.11328125,-448.2421875,239.74609375,-16.11328125
3158,-26.85546875,-277.34375,409.66796875,-15.625
3159,-12.20703125,-263.18359375,488.28125,-10.25390625
3160,-2.44140625,-396.97265625,289.55078125,-16.6015625
3161,-9.27734375,-375.9765625,258.7890625,-14.16015625
3162,-12.6953125,-259.27734375,363.76953125,-21.97265625
3163,-19.53125,-230.95703125,399.90234375,-35.15625
3164,-20.01953125,-388.671875,206.0546875,-18.5546875
3165,-14.6484375,-328.125,218.26171875,-12.20703125
3166,-22.94921875,-152.34375,408.69140625,-24.90234375
3167,-26.3671875,-226.07421875,334.47265625,-18.06640625
3168,-22.94921875,-325.68359375,183.10546875,-12.20703125
3169,-25.390625,-246.58203125,231.4453125,-22.4609375
3170,-25.390625,-167.96875,335.9375,-28.3203125
3171,-28.3203125,-237.3046875,245.1171875,-32.2265625
3172,-32.2265625,-267.08984375,180.17578125,-30.76171875
3173,-25.87890625,-250.0,188.4765625,-25.87890625
3174,-26.85546875,-201.171875,261.23046875,-23.4375
3175,-37.109375,-262.20703125,217.7734375,-33.69140625
3176,-38.0859375,-377.44140625,27.34375,-42.48046875
3177,-41.015625,-231.93359375,171.875,-39.55078125
3178,-29.296875,-215.8203125,279.78515625,-33.69140625
3179,-24.4140625,-348.6328125,116.2109375,-27.34375
3180,-24.4140625,-364.2578125,88.8671875,-22.94921875
3181,-20.01953125,-296.38671875,179.19921875,-17.08984375
3182,-22.94921875,-263.671875,241.69921875,-15.13671875
3183,-31.73828125,-372.0703125,136.71875,-25.390625
3184,-39.55078125,-404.78515625,78.61328125,-30.76171875
3185,-47.8515625,-321.2890625,163.57421875,-32.71484375
3186,-45.41015625,-258.30078125,242.67578125,-33.69140625
3187,-36.1328125,-377.44140625,141.6015625,-30.2734375
3188,-40.0390625,-365.234375,122.55859375,-31.73828125
3189,-41.50390625,-188.96484375,332.03125,-36.1328125
3190,-33.203125,-321.77734375,236.328125,-36.1328125
3191,-28.80859375,-360.83984375,160.15625,-33.69140625
3192,-21.97265625,-302.734375,250.48828125,-25.390625
3193,-14.6484375,-310.05859375,283.203125,-28.3203125
3194,-28.3203125,-370.60546875,240.234375,-19.53125
3195,-34.1796875,-360.83984375,258.7890625,-14.16015625
3196,-28.80859375,-312.98828125,339.35546875,-24.4140625
3197,-17.08984375,-389.6484375,323.73046875,-21.484375
3198,-9.27734375,-373.53515625,346.19140625,-20.99609375
3199,-12.6953125,-457.51953125,249.0234375,-6.8359375
3200,-12.6953125,-375.48828125,354.98046875,-6.34765625
3202,-11.71875,-453.61328125,348.14453125,-13.671875
3203,-6.34765625,-435.05859375,336.42578125,-9.27734375
3204,0.9765625,-345.21484375,490.72265625,-2.44140625
3205,5.37109375,-402.83203125,447.265625,-3.90625
3206,-6.8359375,-486.328125,333.0078125,-12.20703125
3207,-15.13671875,-463.37890625,358.3984375,-10.25390625
3208,-4.39453125,-436.03515625,405.76171875,-7.32421875
3209,2.44140625,-449.70703125,375.48828125,-6.34765625
3210,1.46484375,-509.765625,313.96484375,-3.90625
3211,9.765625,-509.765625,262.20703125,2.44140625
3213,4.39453125,-339.84375,486.81640625,-7.8125
3214,5.37109375,-427.734375,303.7109375,-6.34765625
3215,4.39453125,-326.171875,373.046875,-9.765625
3216,-8.7890625,-307.12890625,396.97265625,-10.25390625
3217,-10.7421875,-357.91015625,319.82421875,-10.7421875
3218,-11.23046875,-349.609375,290.0390625,-13.671875
3219,-25.87890625,-270.5078125,349.609375,-21.97265625
3220,-25.390625,-332.03125,302.734375,-21.97265625
3221,-26.85546875,-374.0234375,246.58203125,-24.90234375
3222,-23.92578125,-393.5546875,182.12890625,-23.92578125
3223,-13.18359375,-318.359375,262.20703125,-15.625
3224,-24.4140625,-301.26953125,336.9140625,-24.4140625
3225,-25.390625,-379.8828125,228.515625,-31.25
3226,-24.4140625,-300.29296875,271.484375,-22.4609375
3227,-33.69140625,-282.2265625,309.5703125,-33.203125
3228,-28.3203125,-353.515625,259.27734375,-46.875
3229,-20.99609375,-416.50390625,169.921875,-41.9921875
3230,-30.2734375,-411.1328125,143.06640625,-42.96875
3231,-36.1328125,-340.33203125,229.98046875,-47.36328125
3232,-38.0859375,-375.9765625,192.87109375,-45.8984375
3233,-38.57421875,-491.2109375,52.734375,-42.96875
3234,-31.25,-389.16015625,131.34765625,-39.0625
3235,-26.85546875,-230.46875,310.546875,-35.64453125
3236,-30.2734375,-334.9609375,209.47265625,-39.0625
3237,-38.57421875,-408.69140625,79.58984375,-40.0390625
3238,-41.50390625,-364.74609375,114.2578125,-46.38671875
3239,-45.41015625,-288.57421875,216.30859375,-48.33984375
3240,-47.36328125,-319.82421875,192.3828125,-43.45703125
3241,-42.48046875,-438.4765625,47.8515625,-35.15625
3242,-41.9921875,-362.79296875,120.60546875,-38.0859375
3243,-47.36328125,-305.17578125,239.2578125,-47.36328125
3244,-51.7578125,-404.296875,164.0625,-49.8046875
3245,-59.5703125,-428.22265625,62.98828125,-52.24609375
3246,-58.10546875,-283.203125,191.40625,-53.22265625
3247,-61.03515625,-252.44140625,272.94921875,-60.05859375
3248,-75.1953125,-361.81640625,121.09375,-64.453125
3249,-78.125,-303.22265625,120.1171875,-65.91796875
3250,-77.63671875,-194.3359375,250.0,-67.87109375
3251,-68.359375,-248.53515625,224.12109375,-62.5
3252,-66.89453125,-328.125,119.62890625,-61.5234375
3253,-74.21875,-298.828125,130.37109375,-66.89453125
3254,-73.2421875,-199.70703125,223.6328125,-66.40625
3255,-69.3359375,-210.9375,226.07421875,-50.78125
3256,-61.03515625,-281.73828125,137.6953125,-48.33984375
3257,-59.5703125,-294.43359375,85.9375,-55.17578125
3258,-62.5,-171.875,212.40234375,-55.6640625
3259,-62.5,-151.85546875,258.30078125,-51.7578125
3260,-70.3125,-347.16796875,62.5,-54.19921875
3261,-70.80078125,-293.9453125,71.2890625,-52.24609375
3262,-65.91796875,-84.47265625,317.3828125,-59.08203125
3263,-62.5,-223.6328125,220.703125,-60.05859375
3264,-52.734375,-272.94921875,125.0,-49.8046875
3265,-52.734375,-191.40625,196.77734375,-40.52734375
3266,-61.5234375,-207.51953125,202.1484375,-40.52734375
3267,-66.89453125,-267.578125,126.46484375,-47.36328125
3268,-52.734375,-270.5078125,98.14453125,-41.9921875
3269,-57.6171875,-208.984375,171.38671875,-44.921875
3270,-62.98828125,-163.57421875,256.34765625,-54.6875
3271,-47.36328125,-231.4453125,212.890625,-53.7109375
3272,-41.015625,-341.30859375,62.98828125,-53.22265625
3273,-38.0859375,-198.73046875,192.3828125,-49.31640625
3274,-34.66796875,-165.0390625,291.9921875,-50.78125
3275,-36.62109375,-312.98828125,139.6484375,-58.10546875
3276,-38.57421875,-292.96875,143.06640625,-57.6171875
3277,-29.296875,-248.53515625,202.63671875,-38.0859375
3278,-15.13671875,-251.46484375,202.63671875,-29.296875
3279,-21.97265625,-289.55078125,155.2734375,-39.55078125
3280,-45.41015625,-321.77734375,109.375,-32.2265625
3281,-49.8046875,-247.55859375,166.50390625,-27.34375
3282,-41.015625,-197.75390625,203.61328125,-28.3203125
3283,-38.57421875,-301.26953125,111.81640625,-21.97265625
3284,-48.828125,-314.453125,56.15234375,-16.11328125
3285,-34.66796875,-56.15234375,306.640625,-9.765625
3286,-19.53125,-161.62109375,277.34375,-12.6953125
3287,-16.11328125,-283.203125,117.67578125,-19.04296875
3288,-13.671875,-210.44921875,179.6875,-16.11328125
3289,-14.16015625,-208.0078125,211.9140625,-6.8359375
3290,-6.8359375,-267.578125,141.6015625,-2.44140625
3291,-5.37109375,-246.58203125,122.0703125,-5.859375
3292,2.44140625,-192.3828125,170.8984375,-6.34765625
3293,18.5546875,-249.0234375,127.44140625,4.39453125
3294,25.390625,-202.63671875,158.203125,12.20703125
3295,18.06640625,-255.859375,90.8203125,17.578125
3296,13.18359375,-161.1328125,148.92578125,21.484375
3297,24.90234375,-20.99609375,320.80078125,21.484375
3298,25.390625,-178.22265625,151.85546875,23.92578125
3299,14.16015625,-133.30078125,130.859375,18.5546875
3300,15.625,-18.5546875,256.34765625,18.06640625
3301,12.20703125,-65.4296875,223.14453125,18.5546875
3302,17.578125,-123.046875,143.5546875,10.7421875
3303,25.87890625,-85.44921875,164.55078125,14.6484375
3304,17.08984375,-58.59375,206.0546875,10.7421875
3305,21.97265625,-92.28515625,153.3203125,-3.41796875
3306,23.4375,-153.80859375,98.14453125,-0.9765625
3307,10.7421875,-103.515625,144.04296875,3.90625
3308,6.8359375,62.98828125,307.6171875,-1.46484375
3309,8.30078125,-59.08203125,211.9140625,-1.953125
3310,11.71875,-186.03515625,39.55078125,-4.39453125
3311,9.765625,-94.7265625,104.4921875,-10.7421875
3312,9.765625,-6.34765625,208.49609375,-7.8125
3313,6.8359375,-112.3046875,132.8125,-19.04296875
3314,0.0,-236.81640625,2.44140625,-16.11328125
3315,6.8359375,-141.6015625,94.23828125,0.48828125
3316,5.37109375,-150.390625,153.3203125,-4.8828125
3317,-1.953125,-275.390625,45.8984375,-12.20703125
3318,9.765625,-327.1484375,-24.90234375,2.44140625
3319,18.06640625,-228.515625,81.54296875,14.16015625
3320,17.08984375,-172.36328125,191.89453125,-0.48828125
3321,10.7421875,-337.890625,33.69140625,-9.765625
3322,12.20703125,-343.75,4.39453125,-8.7890625
3323,14.6484375,-270.99609375,75.68359375,-13.671875
3324,15.625,-319.82421875,6.34765625,-11.23046875
3325,14.16015625,-374.51171875,-104.4921875,-4.8828125
3326,7.32421875,-259.27734375,-36.62109375,-3.90625
3327,5.859375,-155.76171875,37.59765625,-8.30078125
3328,9.765625,-236.81640625,-79.58984375,-7.8125
3329,13.18359375,-354.00390625,-222.65625,-10.7421875
3330,-4.8828125,-228.02734375,-152.83203125,-16.11328125
3331,-8.30078125,-42.48046875,15.13671875,-23.92578125
3332,-0.48828125,-209.47265625,-128.41796875,-27.83203125
3333,-2.44140625,-258.7890625,-218.26171875,-21.484375
3334,11.23046875,-158.69140625,-134.27734375,-12.6953125
3335,11.71875,-148.92578125,-116.2109375,-6.8359375
3336,18.06640625,-198.2421875,-178.22265625,-1.46484375
3337,20.5078125,-184.5703125,-219.7265625,-4.39453125
3338,11.23046875,-83.49609375,-145.01953125,-9.765625
3339,8.30078125,-89.84375,-170.8984375,-14.6484375
3340,-1.953125,-45.8984375,-178.7109375,-17.578125
3341,-7.8125,-91.796875,-277.34375,-10.7421875
3342,-5.37109375,76.66015625,-177.734375,-11.23046875
3343,-0.48828125,291.015625,11.71875,-20.01953125
3344,5.859375,174.31640625,-150.390625,-20.01953125
3345,-3.41796875,235.83984375,-165.52734375,-20.5078125
3346,-16.11328125,357.91015625,-76.171875,-26.3671875
3347,-12.20703125,344.23828125,-94.7265625,-26.3671875
3348,-4.8828125,283.69140625,-179.19921875,-20.5078125
3349,3.90625,316.40625,-139.16015625,-24.90234375
3350,-10.7421875,374.0234375,-63.96484375,-28.3203125
3351,-20.01953125,337.40234375,-83.0078125,-17.578125
3352,-22.4609375,255.37109375,-147.4609375,-17.08984375
3353,-31.25,260.7421875,-154.78515625,-21.484375
3354,-21.97265625,335.44921875,-77.63671875,-15.625
3355,-12.20703125,369.140625,-20.99609375,-6.8359375
3356,-16.11328125,270.5078125,-105.95703125,-1.953125
3357,-16.6015625,276.85546875,-117.67578125,-13.18359375
3358,-10.25390625,369.140625,-0.48828125,-20.5078125
3359,-15.625,330.56640625,-4.8828125,-18.5546875
3360,-14.16015625,133.7890625,-170.41015625,-13.18359375
3361,-12.6953125,199.21875,-138.18359375,-8.30078125
3362,-5.37109375,445.80078125,145.01953125,-12.20703125
3363,4.8828125,237.3046875,34.66796875,-0.9765625
3364,-13.18359375,140.625,-54.6875,-8.7890625
3365,-21.97265625,143.06640625,-23.4375,-29.78515625
3366,-8.7890625,152.83203125,36.62109375,-20.5078125
3367,-0.48828125,98.6328125,31.73828125,-15.625
3368,-8.7890625,-104.4921875,-145.99609375,-18.06640625
3369,-17.08984375,18.06640625,-10.25390625,-29.296875
3370,-17.578125,126.953125,166.9921875,-36.62109375
3371,-13.18359375,-75.68359375,3.41796875,-24.4140625
3372,-20.5078125,-87.890625,-16.11328125,-31.25
3373,-24.90234375,-25.87890625,60.546875,-41.50390625
3374,-28.3203125,-39.55078125,68.359375,-39.0625
3375,-28.3203125,-96.19140625,9.27734375,-26.3671875
3376,-20.99609375,-103.02734375,-21.97265625,-21.97265625
3377,-20.01953125,-43.9453125,31.73828125,-27.34375
3378,-16.6015625,18.5546875,80.078125,-22.4609375
3379,-13.18359375,-63.4765625,26.3671875,-19.53125
3380,-19.04296875,-9.27734375,50.29296875,-16.6015625
3381,-23.4375,183.59375,217.28515625,-16.6015625
3382,-22.4609375,43.9453125,121.58203125,-24.4140625
3383,-26.3671875,-64.94140625,-7.32421875,-20.01953125
3384,-29.296875,69.82421875,112.79296875,-21.97265625
3385,-30.2734375,162.59765625,232.91015625,-32.2265625
3386,-39.55078125,-3.90625,58.59375,-34.1796875
3387,-39.55078125,55.17578125,78.61328125,-39.0625
3388,-22.4609375,134.27734375,212.40234375,-39.55078125
3389,-25.87890625,29.296875,119.140625,-31.73828125
3390,-33.69140625,61.03515625,111.328125,-33.203125
3391,-36.62109375,2.44140625,39.0625,-25.87890625
3392,-45.8984375,104.00390625,128.41796875,-29.296875
3393,-46.875,178.7109375,234.86328125,-44.921875
3394,-44.921875,49.8046875,83.984375,-45.8984375
3395,-33.203125,98.6328125,90.33203125,-42.96875
3396,-22.4609375,148.92578125,130.859375,-37.59765625
3397,-32.2265625,149.90234375,79.1015625,-38.57421875
3398,-29.78515625,183.59375,64.453125,-30.2734375
3399,-28.3203125,233.88671875,88.37890625,-24.90234375
3400,-25.87890625,338.37890625,143.5546875,-26.85546875
3401,-19.53125,314.94140625,58.59375,-20.99609375
3402,-18.06640625,290.52734375,-2.9296875,-19.53125
3403,-21.97265625,398.4375,41.50390625,-15.625
3404,-13.671875,620.1171875,200.68359375,-11.23046875
3405,-2.44140625,552.734375,99.12109375,-11.23046875
3406,-3.90625,541.50390625,-20.99609375,-9.27734375
3407,-2.44140625,676.7578125,29.78515625,-11.23046875
3408,0.48828125,758.7890625,55.6640625,-18.06640625
3409,-1.953125,752.44140625,-1.46484375,-15.625
3410,-8.30078125,764.16015625,-58.10546875,-14.16015625
3411,-13.18359375,834.47265625,-49.31640625,-23.4375
3412,-15.13671875,835.44921875,-53.22265625,-21.484375
3413,-11.71875,849.12109375,-71.2890625,-16.6015625
3414,-15.13671875,793.45703125,-202.63671875,-19.04296875
3415,-23.92578125,842.7734375,-131.34765625,-17.08984375
3417,-17.08984375,949.21875,-137.6953125,-23.4375
3418,-22.94921875,922.36328125,-172.36328125,-21.97265625
3421,-6.34765625,951.171875,-252.44140625,-30.76171875
3422,-13.671875,937.01171875,-270.01953125,-36.62109375
3425,-12.20703125,921.38671875,-410.15625,-34.66796875
3426,-15.625,895.5078125,-387.6953125,-26.3671875
3429,-22.94921875,920.41015625,-428.22265625,-24.4140625
3430,-17.08984375,903.80859375,-392.08984375,-24.90234375
3433,-24.90234375,938.96484375,-411.1328125,-25.390625
3434,-29.296875,956.0546875,-301.26953125,-24.4140625
3437,-29.296875,952.63671875,-353.02734375,-43.9453125
3440,-53.7109375,867.1875,-261.23046875,-38.0859375
3441,-53.22265625,700.68359375,-358.3984375,-32.71484375
3442,-41.015625,810.546875,-210.44921875,-27.83203125
3443,-38.0859375,855.46875,-68.84765625,-39.0625
3444,-31.25,637.6953125,-221.6796875,-43.45703125
3445,-31.25,625.48828125,-189.94140625,-44.921875
3446,-46.38671875,629.8828125,-114.2578125,-46.875
3447,-46.875,571.2890625,-113.28125,-41.9921875
3448,-41.015625,449.21875,-169.43359375,-43.9453125
3449,-43.45703125,398.92578125,-185.546875,-51.26953125
3450,-37.59765625,502.9296875,-33.69140625,-43.45703125
3451,-39.0625,469.7265625,-3.41796875,-39.0625
3452,-41.50390625,266.6015625,-166.9921875,-43.45703125
3453,-38.0859375,285.64453125,-135.7421875,-39.0625
3454,-28.3203125,404.78515625,16.11328125,-31.25
3455,-25.390625,312.01171875,-37.109375,-29.78515625
3456,-28.3203125,260.7421875,-85.9375,-37.109375
3457,-34.1796875,319.3359375,-28.80859375,-37.109375
3458,-30.2734375,383.7890625,65.4296875,-36.1328125
3459,-29.78515625,278.3203125,-16.11328125,-44.43359375
3460,-33.203125,253.41796875,-54.6875,-39.55078125
3461,-25.87890625,278.3203125,-15.13671875,-27.83203125
3462,-26.3671875,318.84765625,52.734375,-35.64453125
3463,-32.71484375,281.25,41.015625,-35.64453125
3464,-20.01953125,149.4140625,-87.40234375,-13.671875
3465,-26.85546875,287.109375,45.8984375,-18.5546875
3466,-39.0625,325.1953125,146.484375,-34.1796875
3467,-36.1328125,161.62109375,11.23046875,-30.2734375
3468,-33.69140625,156.25,39.55078125,-38.57421875
3469,-18.5546875,188.96484375,106.93359375,-38.57421875
3470,-20.5078125,194.82421875,142.08984375,-29.78515625
3471,-16.6015625,71.2890625,75.68359375,-30.76171875
3472,1.46484375,31.73828125,77.1484375,-27.83203125
